5530	655844	OG0000186	KID66048.1	XP_007817206.1
5530	655844	OG0000186	KID60587.1	XP_007823773.2
5530	655844	OG0000187	KID60588.1	XP_007823772.2
5530	655844	OG0000187	KID65774.1	XP_007825359.2
5530	655844	OG0000188	KID65303.1	XP_007822799.1
5530	655844	OG0000188	KID60590.1	XP_007823765.1
5530	655844	OG0000189	KID63532.1	XP_011410605.1
5530	655844	OG0000189	KID60591.1	XP_007823764.1
5530	655844	OG0000190	KID60592.1	XP_007823763.1
5530	655844	OG0000190	KID60625.1	XP_007823734.2
5530	655844	OG0000191	KID65341.1	XP_007822760.1
5530	655844	OG0000191	KID60617.1	XP_007823741.1
5530	655844	OG0000192	KID60626.1	XP_007823733.2
5530	655844	OG0000192	KID61076.1	XP_011410763.1
5530	655844	OG0000193	KID60648.1	XP_007823712.1
5530	655844	OG0000193	KID61278.1	XP_007822368.1
5530	655844	OG0000194	KID64568.1	XP_007817522.1
5530	655844	OG0000194	KID60649.1	XP_007823711.1
5530	655844	OG0000195	KID71210.1	XP_007822452.1
5530	655844	OG0000195	KID60665.1	XP_007823697.1
5530	655844	OG0000196	KID60674.1	XP_007823687.1
5530	655844	OG0000196	KID71464.1	XP_007819209.1
5530	655844	OG0000197	KID60682.1	XP_007823680.2
5530	655844	OG0000197	KID68217.1	XP_007822281.1
5530	655844	OG0000198	KID60694.1	XP_007823671.1
5530	655844	OG0000198	KID64522.1	XP_007817564.1
5530	655844	OG0000199	KID71579.1	XP_007819097.2
5530	655844	OG0000199	KID60761.1	XP_007820893.1
5530	655844	OG0000200	KID60763.1	XP_007820895.1
5530	655844	OG0000200	KID62609.1	XP_007824034.2
5530	655844	OG0000201	KID60798.1	XP_007820929.2
5530	655844	OG0000201	KID62172.1	XP_011410719.1
5530	655844	OG0000202	KID60847.1	XP_007820976.1
5530	655844	OG0000202	KID63478.1	XP_007817859.1
5530	655844	OG0000203	KID60865.1	XP_007820995.1
5530	655844	OG0000203	KID70961.1	XP_007822693.1
5530	655844	OG0000204	KID71481.1	XP_007819193.1
5530	655844	OG0000204	KID60869.1	XP_007820999.1
5530	655844	OG0000205	KID65078.1	XP_007826115.2
5530	655844	OG0000205	KID60873.1	XP_007821003.2
5530	655844	OG0000206	KID61253.1	XP_007822345.1
5530	655844	OG0000206	KID60895.1	XP_007821023.1
5530	655844	OG0000207	KID62242.1	XP_007818620.1
5530	655844	OG0000207	KID60915.1	XP_007821041.1
5530	655844	OG0000208	KID68850.1	XP_007821667.1
5530	655844	OG0000208	KID60926.1	XP_011411755.1
5530	655844	OG0000209	KID60987.1	XP_007825540.1
5530	655844	OG0000209	KID69419.1	XP_007819462.1
5530	655844	OG0000210	KID61011.1	XP_007824808.2
5530	655844	OG0000210	KID62586.1	XP_007824013.1
5530	655844	OG0000211	KID61030.1	XP_007824790.2
5530	655844	OG0000211	KID69636.1	XP_007819674.1
5530	655844	OG0000212	KID71295.1	XP_007819363.1
5530	655844	OG0000212	KID61041.1	XP_007824780.1
5530	655844	OG0000213	KID64237.1	XP_007817749.1
5530	655844	OG0000213	KID61086.1	XP_011410766.1
5530	655844	OG0000214	KID61088.1	XP_007824559.2
5530	655844	OG0000214	KID67043.1	XP_007825575.2
5530	655844	OG0000215	KID71499.1	XP_007819179.1
5530	655844	OG0000215	KID61101.1	XP_007824546.1
5530	655844	OG0000216	KID61102.1	XP_007824545.2
5530	655844	OG0000216	KID64851.1	XP_007816758.2
5530	655844	OG0000217	KID61140.1	XP_007824510.2
5530	655844	OG0000217	KID64557.1	XP_007817533.1
5530	655844	OG0000218	KID61152.1	XP_007824497.1
5530	655844	OG0000218	KID61565.1	XP_007824415.1
5530	655844	OG0000219	KID64283.1	XP_007817703.1
5530	655844	OG0000219	KID61153.1	XP_011410772.1
5530	655844	OG0000220	KID63446.1	XP_007823913.1
5530	655844	OG0000220	KID61172.1	XP_007824480.2
5530	655844	OG0000221	KID61174.1	XP_007824478.1
5530	655844	OG0000221	KID71923.1	XP_007818728.1
5530	655844	OG0000222	KID68212.1	XP_007822285.1
5530	655844	OG0000222	KID61178.1	XP_007824475.1
5530	655844	OG0000223	KID61188.1	XP_007824466.2
5530	655844	OG0000223	KID61974.1	XP_007821503.1
5530	655844	OG0000224	KID70427.1	XP_007825226.1
5530	655844	OG0000224	KID61197.1	XP_007826638.1
5530	655844	OG0000225	KID61237.1	XP_007822330.1
5530	655844	OG0000225	KID63971.1	XP_007823090.1
5530	655844	OG0000226	KID61248.1	XP_007822342.2
5530	655844	OG0000226	KID70433.1	XP_007825220.2
5530	655844	OG0000227	KID69784.1	XP_007819818.1
5530	655844	OG0000227	KID61283.1	XP_011411649.1
5530	655844	OG0000228	KID61284.1	XP_007822373.1
5530	655844	OG0000228	KID64494.1	XP_007826509.1
5530	655844	OG0000229	KID65761.1	XP_007825372.2
5530	655844	OG0000229	KID61296.1	XP_007822385.1
5530	655844	OG0000230	KID61368.1	XP_007826194.1
5530	655844	OG0000230	KID69314.1	XP_011411246.1
5530	655844	OG0000231	KID61459.1	XP_007824180.1
5530	655844	OG0000231	KID61369.1	XP_007826195.1
5530	655844	OG0000232	KID71401.1	XP_007819266.1
5530	655844	OG0000232	KID61424.1	XP_007824238.1
5530	655844	OG0000233	KID61429.1	XP_007824233.1
5530	655844	OG0000233	KID66783.1	XP_007820253.1
5530	655844	OG0000234	KID61449.1	XP_007824193.2
5530	655844	OG0000234	KID63541.1	XP_007817828.1
5530	655844	OG0000235	KID61465.1	XP_007824175.2
5530	655844	OG0000235	KID67353.1	XP_007818163.1
5530	655844	OG0000236	KID70161.1	XP_007823660.2
5530	655844	OG0000236	KID61479.1	XP_007824161.2
5530	655844	OG0000237	KID61486.1	XP_007826625.2
5530	655844	OG0000237	KID68783.1	XP_007821732.2
5530	655844	OG0000238	KID61488.1	XP_007826623.1
5530	655844	OG0000238	KID65653.1	XP_007824105.2
5530	655844	OG0000239	KID61493.1	XP_007826618.1
5530	655844	OG0000239	KID62836.1	XP_011410878.1
5530	655844	OG0000240	KID66391.1	XP_007816193.1
5530	655844	OG0000240	KID61548.1	XP_007824399.1
5530	655844	OG0000241	KID65563.1	XP_007817441.2
5530	655844	OG0000241	KID61556.1	XP_007824407.1
5530	655844	OG0000242	KID61562.1	XP_007824411.1
5530	655844	OG0000242	KID64990.1	XP_007826606.2
5530	655844	OG0000243	KID62483.1	XP_007820882.1
5530	655844	OG0000243	KID61580.1	XP_007824431.1
5530	655844	OG0000244	KID69308.1	XP_007824917.1
5530	655844	OG0000244	KID61608.1	XP_007824458.1
5530	655844	OG0000245	KID61611.1	XP_007824461.2
5530	655844	OG0000245	KID66003.1	XP_007817243.2
5530	655844	OG0000246	KID71608.1	XP_007819067.1
5530	655844	OG0000246	KID61629.1	XP_007826085.1
5530	655844	OG0000247	KID71623.1	XP_007819052.2
5530	655844	OG0000247	KID61636.1	XP_007826078.2
5530	655844	OG0000248	KID61639.1	XP_007826075.1
5530	655844	OG0000248	KID69117.1	XP_007824731.2
5530	655844	OG0000249	KID61735.1	XP_007822317.1
5530	655844	OG0000249	KID61672.1	XP_007825708.1
5530	655844	OG0000250	KID61676.1	XP_007825704.2
5530	655844	OG0000250	KID65959.1	XP_007825974.2
5530	655844	OG0000251	KID67964.1	XP_007823226.1
5530	655844	OG0000251	KID61700.1	XP_007825681.1
5530	655844	OG0000252	KID69895.1	XP_007819927.2
5530	655844	OG0000252	KID61703.1	XP_007825678.2
5530	655844	OG0000253	KID68672.1	XP_007821839.1
5530	655844	OG0000253	KID61738.1	XP_007822320.2
5530	655844	OG0000254	KID64877.1	XP_007816733.1
5530	655844	OG0000254	KID61750.1	XP_007824900.1
5530	655844	OG0000255	KID61818.1	XP_007817382.2
5530	655844	OG0000255	KID67998.1	XP_011410989.1
5530	655844	OG0000256	KID61819.1	XP_007817381.2
5530	655844	OG0000256	KID63790.1	XP_007823500.2
5530	655844	OG0000257	KID61853.1	XP_007817347.1
5530	655844	OG0000257	KID68848.1	XP_007821669.1
5530	655844	OG0000258	KID64038.1	XP_007823154.1
5530	655844	OG0000258	KID61872.1	XP_007817330.1
5530	655844	OG0000259	KID61877.1	XP_007817326.1
5530	655844	OG0000259	KID69696.1	XP_007819733.1
5530	655844	OG0000260	KID61890.1	XP_007817313.2
5530	655844	OG0000260	KID70621.1	XP_007824313.2
5530	655844	OG0000261	KID67395.1	XP_007818201.2
5530	655844	OG0000261	KID61928.1	XP_007817278.2
5530	655844	OG0000262	KID61954.1	XP_007819631.1
5530	655844	OG0000262	KID69592.1	XP_007821483.1
5530	655844	OG0000263	KID61962.1	XP_007821491.1
5530	655844	OG0000263	KID71365.1	XP_007819301.1
5530	655844	OG0000264	KID70193.1	XP_007816663.1
5530	655844	OG0000264	KID61998.1	XP_007821526.1
5530	655844	OG0000265	KID70197.1	XP_007816659.1
5530	655844	OG0000265	KID61999.1	XP_007821527.1
5530	655844	OG0000266	KID71426.1	XP_007819243.2
5530	655844	OG0000266	KID62081.1	XP_007821601.1
5530	655844	OG0000267	KID62090.1	XP_007821610.1
5530	655844	OG0000267	KID67466.1	XP_007818270.1
5530	655844	OG0000268	KID69115.1	XP_007824733.1
5530	655844	OG0000268	KID62158.1	XP_007818521.2
5530	655844	OG0000269	KID68834.1	XP_007821683.2
5530	655844	OG0000269	KID62186.1	XP_007818571.2
5530	655844	OG0000270	KID62190.1	XP_011410705.1
5530	655844	OG0000270	KID71734.1	XP_007818945.1
5530	655844	OG0000271	KID65043.1	XP_007826004.1
5530	655844	OG0000271	KID62222.1	XP_007818603.1
5530	655844	OG0000272	KID64951.1	XP_007825111.1
5530	655844	OG0000272	KID62285.1	XP_007818658.2
5530	655844	OG0000273	KID62332.1	XP_007820736.2
5530	655844	OG0000273	KID71586.1	XP_007819088.1
5530	655844	OG0000274	KID62371.1	XP_007820776.2
5530	655844	OG0000274	KID65266.1	XP_007822830.1
5530	655844	OG0000275	KID62387.1	XP_007820792.1
5530	655844	OG0000275	KID69912.1	XP_007819943.1
5530	655844	OG0000276	KID65960.1	XP_007825975.1
5530	655844	OG0000276	KID62402.1	XP_007820806.2
5530	655844	OG0000277	KID62404.1	XP_007820808.2, XP_007816598.2, XP_007826530.2
5530	655844	OG0000278	KID62408.1	XP_007820812.1
5530	655844	OG0000278	KID69462.1	XP_007819508.1
5530	655844	OG0000279	KID67636.1	XP_007818429.1
5530	655844	OG0000279	KID62427.1	XP_007820829.1
5530	655844	OG0000280	KID62557.1	XP_007823987.1
5530	655844	OG0000280	KID71949.1	XP_007818704.1
5530	655844	OG0000281	KID66843.1	XP_007820112.1
5530	655844	OG0000281	KID62564.1	XP_007823994.1
5530	655844	OG0000282	KID70160.1	XP_007823659.1
5530	655844	OG0000282	KID62580.1	XP_007824008.1
5530	655844	OG0000283	KID62588.1	XP_007824015.1, XP_007817089.1, XP_007816600.1
5530	655844	OG0000284	KID71364.1	XP_007819302.1
5530	655844	OG0000284	KID62631.1	XP_007825411.2
5530	655844	OG0000285	KID62642.1	XP_007825424.2
5530	655844	OG0000285	KID63992.1	XP_007823108.1
5530	655844	OG0000286	KID62652.1	XP_007825432.1
5530	655844	OG0000286	KID67589.1	XP_007818384.2
5530	655844	OG0000287	KID69364.1	XP_007825507.1
5530	655844	OG0000287	KID62654.1	XP_007825433.2
5530	655844	OG0000288	KID62658.1	XP_007825435.2
5530	655844	OG0000288	KID69817.1	XP_007819853.2
5530	655844	OG0000289	KID62664.1	XP_007825442.1
5530	655844	OG0000289	KID65362.1	XP_007822739.1
5530	655844	OG0000290	KID62665.1	XP_007825443.2
5530	655844	OG0000290	KID62677.1	XP_007825455.1
5530	655844	OG0000291	KID62680.1	XP_007825458.1
5530	655844	OG0000291	KID63913.1	XP_011411558.1
5530	655844	OG0000292	KID64493.1	XP_007826508.1
5530	655844	OG0000292	KID62693.1	XP_007826653.1
5530	655844	OG0000293	KID62695.1	XP_007826651.1
5530	655844	OG0000293	KID64342.1	XP_007817645.1
5530	655844	OG0000294	KID64064.1	XP_007816563.2
5530	655844	OG0000294	KID62730.1	XP_007816517.1
5530	655844	OG0000295	KID62750.1	XP_007816499.2
5530	655844	OG0000295	KID68209.1	XP_007822288.1
5530	655844	OG0000296	KID63066.1	XP_007821160.1
5530	655844	OG0000296	KID62758.1	XP_007816491.1
5530	655844	OG0000297	KID67049.1	XP_011410750.1
5530	655844	OG0000297	KID62882.1	XP_007816368.1
5530	655844	OG0000298	KID62911.1	XP_007816339.2
5530	655844	OG0000298	KID70629.1	XP_007824291.2
5530	655844	OG0000299	KID62936.1	XP_007816315.1
5530	655844	OG0000299	KID63456.1	XP_007823922.1
5530	655844	OG0000300	KID64059.1	XP_007816292.1
5530	655844	OG0000300	KID63069.1	XP_007821163.1
5530	655844	OG0000301	KID63157.1	XP_007820659.2
5530	655844	OG0000301	KID70202.1	XP_007816654.1
5530	655844	OG0000302	KID63167.1	XP_007820669.2
5530	655844	OG0000302	KID63867.1	XP_007822992.2
5530	655844	OG0000303	KID63947.1	XP_007823068.2
5530	655844	OG0000303	KID63182.1	XP_007820685.1
5530	655844	OG0000304	KID68721.1	XP_007821792.1
5530	655844	OG0000304	KID63187.1	XP_007820690.2
5530	655844	OG0000305	KID63329.1	XP_007823810.2
5530	655844	OG0000305	KID63224.1	XP_007820726.1
5530	655844	OG0000306	KID65891.1	XP_007824646.2
5530	655844	OG0000306	KID63256.1	XP_007825021.1
5530	655844	OG0000307	KID63258.1	XP_007825023.2
5530	655844	OG0000307	KID69575.1	XP_007819614.1
5530	655844	OG0000308	KID63324.1	XP_011410642.1
5530	655844	OG0000308	KID71836.1	XP_011411356.1
5530	655844	OG0000309	KID65669.1	XP_007824090.1
5530	655844	OG0000309	KID63408.1	XP_007823881.1
5530	655844	OG0000310	KID63450.1	XP_007823916.2
5530	655844	OG0000310	KID68784.1	XP_007821731.1
5530	655844	OG0000311	KID64649.1	XP_007825814.2
5530	655844	OG0000311	KID63451.1	XP_007823917.1
5530	655844	OG0000312	KID63457.1	XP_007823923.1
5530	655844	OG0000312	KID69552.1	XP_007819591.1
5530	655844	OG0000313	KID68329.1	XP_007822177.2
5530	655844	OG0000313	KID63459.1	XP_007823925.1
5530	655844	OG0000314	KID63467.1	XP_007823932.1
5530	655844	OG0000314	KID69426.1	XP_007819469.1
5530	655844	OG0000315	KID68782.1	XP_007821733.2
5530	655844	OG0000315	KID63468.1	XP_007823933.1
5530	655844	OG0000316	KID63479.1	XP_007817860.1
5530	655844	OG0000316	KID67982.1	XP_007823242.2
5530	655844	OG0000317	KID69315.1	XP_007824911.1
5530	655844	OG0000317	KID63481.1	XP_007817863.1
5530	655844	OG0000318	KID63487.1	XP_007817866.1
5530	655844	OG0000318	KID65138.1	XP_007822944.2
5530	655844	OG0000319	KID63488.1	XP_007817867.2
5530	655844	OG0000319	KID65558.1	XP_007817437.1
5530	655844	OG0000320	KID63512.1	XP_007817889.1, XP_007817466.1, XP_007826370.1
5530	655844	OG0000321	KID69855.1	XP_011411211.1
5530	655844	OG0000321	KID63519.1	XP_007817853.1
5530	655844	OG0000322	KID63531.1	XP_011410607.1
5530	655844	OG0000322	KID65555.1	XP_007817434.1
5530	655844	OG0000323	KID63540.1	XP_007817829.2
5530	655844	OG0000323	KID64884.1	XP_007816726.1
5530	655844	OG0000324	KID63545.1	XP_007817809.2
5530	655844	OG0000324	KID65334.1	XP_007822767.1
5530	655844	OG0000325	KID63551.1	XP_007817816.1
5530	655844	OG0000325	KID70430.1	XP_007825223.1
5530	655844	OG0000326	KID65141.1	XP_007822941.1
5530	655844	OG0000326	KID63555.1	XP_007817820.1
5530	655844	OG0000327	KID70948.1	XP_007822706.1
5530	655844	OG0000327	KID63704.1	XP_007823410.2
5530	655844	OG0000328	KID68605.1	XP_007821903.2
5530	655844	OG0000328	KID63753.1	XP_007823462.2
5530	655844	OG0000329	KID65047.1	XP_007826000.1
5530	655844	OG0000329	KID63761.1	XP_007823471.1
5530	655844	OG0000330	KID63847.1	XP_007822974.2
5530	655844	OG0000330	KID70827.1	XP_007821311.1
5530	655844	OG0000331	KID68722.1	XP_007821791.1
5530	655844	OG0000331	KID63852.1	XP_007822976.1
5530	655844	OG0000332	KID63985.1	XP_007823102.1
5530	655844	OG0000332	KID69417.1	XP_007819460.1
5530	655844	OG0000333	KID70472.1	XP_007825190.2
5530	655844	OG0000333	KID63987.1	XP_011411570.1
5530	655844	OG0000334	KID63991.1	XP_007823107.1
5530	655844	OG0000334	KID71253.1	XP_007819438.1
5530	655844	OG0000335	KID64012.1	XP_007823128.1
5530	655844	OG0000335	KID65893.1	XP_007824648.1
5530	655844	OG0000336	KID64479.1	XP_007825069.1
5530	655844	OG0000336	KID64014.1	XP_007823130.1
5530	655844	OG0000337	KID65031.1	XP_007826015.1
5530	655844	OG0000337	KID64017.1	XP_007823133.1
5530	655844	OG0000338	KID70729.1	XP_007821402.1
5530	655844	OG0000338	KID64043.1	XP_007823159.1
5530	655844	OG0000339	KID64045.1	XP_007823164.1
5530	655844	OG0000339	KID65815.1	XP_007824575.1
5530	655844	OG0000340	KID67658.1	XP_007818451.1
5530	655844	OG0000340	KID64076.1	XP_007826386.1
5530	655844	OG0000341	KID64083.1	XP_007826379.1
5530	655844	OG0000341	KID69266.1	XP_011411255.1
5530	655844	OG0000342	KID64084.1	XP_007826378.1
5530	655844	OG0000342	KID64370.1	XP_007817618.1
5530	655844	OG0000343	KID64567.1	XP_007817523.1
5530	655844	OG0000343	KID64228.1	XP_007817759.1
5530	655844	OG0000344	KID65044.1	XP_007826003.1
5530	655844	OG0000344	KID64243.1	XP_007817742.1
5530	655844	OG0000345	KID64261.1	XP_007817725.1
5530	655844	OG0000345	KID68868.1	XP_007821648.1
5530	655844	OG0000346	KID64267.1	XP_007817719.2
5530	655844	OG0000346	KID66270.1	XP_007825742.1
5530	655844	OG0000347	KID66267.1	XP_007825745.1
5530	655844	OG0000347	KID64268.1	XP_007817718.1
5530	655844	OG0000348	KID68333.1	XP_007822173.2
5530	655844	OG0000348	KID64305.1	XP_007817681.2
5530	655844	OG0000349	KID65196.1	XP_007822893.1
5530	655844	OG0000349	KID64307.1	XP_007817679.1
5530	655844	OG0000350	KID64330.1	XP_007817656.1
5530	655844	OG0000350	KID66286.1	XP_007825729.1
5530	655844	OG0000351	KID66317.1	XP_007816265.1
5530	655844	OG0000351	KID64331.1	XP_007817655.1
5530	655844	OG0000352	KID69185.1	XP_007824662.1
5530	655844	OG0000352	KID64334.1	XP_007817652.1
5530	655844	OG0000353	KID64336.1	XP_007817650.1
5530	655844	OG0000353	KID66279.1	XP_007825736.2
5530	655844	OG0000354	KID68611.1	XP_007821897.1
5530	655844	OG0000354	KID64361.1	XP_007817627.1
5530	655844	OG0000355	KID64377.1	XP_007817611.1
5530	655844	OG0000355	KID66272.1	XP_007825740.1
5530	655844	OG0000356	KID67364.1	XP_007818173.2
5530	655844	OG0000356	KID64390.1	XP_007817599.1
5530	655844	OG0000357	KID66110.1	XP_007825828.1
5530	655844	OG0000357	KID64392.1	XP_007826285.1
5530	655844	OG0000358	KID64407.1	XP_007826302.1
5530	655844	OG0000358	KID70225.1	XP_007816630.1
5530	655844	OG0000359	KID64442.1	XP_007825921.1
5530	655844	OG0000359	KID68216.1	XP_007822282.2
5530	655844	OG0000360	KID64461.1	XP_007825937.1
5530	655844	OG0000360	KID66719.1	XP_007820315.1
5530	655844	OG0000361	KID69225.1	XP_007824988.1
5530	655844	OG0000361	KID64465.1	XP_007825941.1
5530	655844	OG0000362	KID65323.1	XP_007822780.1
5530	655844	OG0000362	KID64482.1	XP_007825072.1
5530	655844	OG0000363	KID67394.1	XP_007818199.2
5530	655844	OG0000363	KID64490.1	XP_007826505.1
5530	655844	OG0000364	KID64507.1	XP_007819441.1, XP_011411279.1, XP_011411441.1
5530	655844	OG0000365	KID64542.1	XP_007817544.2
5530	655844	OG0000365	KID66848.1	XP_007820117.1
5530	655844	OG0000366	KID64559.1	XP_007817531.2
5530	655844	OG0000366	KID66798.1	XP_007820238.1
5530	655844	OG0000367	KID69097.1	XP_007826129.1
5530	655844	OG0000367	KID64587.1	XP_007817502.1
5530	655844	OG0000368	KID64596.1	XP_007817494.2
5530	655844	OG0000368	KID66393.1	XP_007816191.1
5530	655844	OG0000369	KID64602.1	XP_007817489.1
5530	655844	OG0000369	KID67067.1	XP_007826472.2
5530	655844	OG0000370	KID64613.1	XP_011411746.1
5530	655844	OG0000370	KID65039.1	XP_007826008.1
5530	655844	OG0000371	KID64634.1	XP_007825795.2
5530	655844	OG0000371	KID69158.1	XP_007824687.2
5530	655844	OG0000372	KID71945.1	XP_007818708.1
5530	655844	OG0000372	KID64635.1	XP_007825796.1
5530	655844	OG0000373	KID65016.1	XP_007826030.1
5530	655844	OG0000373	KID64787.1	XP_007816827.1
5530	655844	OG0000374	KID69351.1	XP_007825521.2
5530	655844	OG0000374	KID64794.1	XP_007816821.2
5530	655844	OG0000375	KID71934.1	XP_007818718.1
5530	655844	OG0000375	KID64821.1	XP_007816793.1
5530	655844	OG0000376	KID64839.1	XP_007816772.1
5530	655844	OG0000376	KID66059.1	XP_007817195.1
5530	655844	OG0000377	KID64841.1	XP_007816770.2
5530	655844	OG0000377	KID65560.1	XP_007817439.1
5530	655844	OG0000378	KID64953.1	XP_007825109.1
5530	655844	OG0000378	KID65337.1	XP_007822764.1
5530	655844	OG0000379	KID69501.1	XP_007819544.2
5530	655844	OG0000379	KID64955.1	XP_011411708.1
5530	655844	OG0000380	KID69651.1	XP_007819689.1
5530	655844	OG0000380	KID65003.1	XP_007826043.1
5530	655844	OG0000381	KID69341.1	XP_007826548.1
5530	655844	OG0000381	KID65009.1	XP_007826037.1
5530	655844	OG0000382	KID71615.1	XP_007819060.1
5530	655844	OG0000382	KID65015.1	XP_007826031.1
5530	655844	OG0000383	KID65073.1	XP_007826118.1
5530	655844	OG0000383	KID65240.1	XP_007822854.1
5530	655844	OG0000384	KID70493.1	XP_011411596.1
5530	655844	OG0000384	KID65084.1	XP_007826111.1
5530	655844	OG0000385	KID65094.1	XP_007826104.1
5530	655844	OG0000385	KID65925.1	XP_007826445.1
5530	655844	OG0000386	KID65124.1	XP_007822957.1
5530	655844	OG0000386	KID68493.1	XP_007822013.1
5530	655844	OG0000387	KID65130.1	XP_007822951.1
5530	655844	OG0000387	KID68739.1	XP_007821774.1
5530	655844	OG0000388	KID65137.1	XP_007822945.1
5530	655844	OG0000388	KID70137.1	XP_007823636.1
5530	655844	OG0000389	KID70501.1	XP_007825168.1
5530	655844	OG0000389	KID65194.1	XP_007822895.1
5530	655844	OG0000390	KID70822.1	XP_007821316.2
5530	655844	OG0000390	KID65206.1	XP_007822885.1
5530	655844	OG0000391	KID69130.1	XP_007824714.1
5530	655844	OG0000391	KID65244.1	XP_007822850.1
5530	655844	OG0000392	KID65252.1	XP_007822843.1
5530	655844	OG0000392	KID66241.1	XP_007825774.1
5530	655844	OG0000393	KID71248.1	XP_007819433.1
5530	655844	OG0000393	KID65253.1	XP_007822842.2
5530	655844	OG0000394	KID65259.1	XP_007822837.1
5530	655844	OG0000394	KID71428.1	XP_007819241.1
5530	655844	OG0000395	KID65281.1	XP_007822817.2
5530	655844	OG0000395	KID71799.1	XP_007818846.1
5530	655844	OG0000396	KID66770.1	XP_007820266.1
5530	655844	OG0000396	KID65284.1	XP_007822814.2
5530	655844	OG0000397	KID65291.1	XP_011410829.1
5530	655844	OG0000397	KID65917.1	XP_007826487.1
5530	655844	OG0000398	KID65819.1	XP_007824578.1
5530	655844	OG0000398	KID65355.1	XP_007822746.1
5530	655844	OG0000399	KID71698.1	XP_007818980.1
5530	655844	OG0000399	KID65356.1	XP_007822745.1
5530	655844	OG0000400	KID68392.1	XP_007822115.2
5530	655844	OG0000400	KID65364.1	XP_007822737.1
5530	655844	OG0000401	KID71028.1	XP_007822630.1
5530	655844	OG0000401	KID65365.1	XP_007822736.1
5530	655844	OG0000402	KID65366.1	XP_011410817.1
5530	655844	OG0000402	KID67722.1	XP_011410710.1
5530	655844	OG0000403	KID65367.1	XP_007822735.2
5530	655844	OG0000403	KID67309.1	XP_007818120.1
5530	655844	OG0000404	KID71708.1	XP_007818970.1
5530	655844	OG0000404	KID65531.1	XP_007817411.1
5530	655844	OG0000405	KID69259.1	XP_007824954.1
